"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","GUISE, JUDITH L.","17,322","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","KOMELASKY, GEORGE","13,490","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","KRANTZ, BARBARA J.","18,252","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","MCCULLEN, JAMES H.","13,689","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","MILLER, THOMAS","10,391","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","NEUBAUM, BOB","8,027","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","PANZER, TOM","14,803","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","POPRIK, PATRICIA K.","21,114","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","RAFFLE, ANDY","7,587","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","RUMBOLD, ANDREW","8,775","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","SAVAGE, THERESA T.","11,063","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","SNYDER, DANIEL B.","13,091","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","STEFANO, JENNIFER","13,874","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","SZAFRAN, JOSEPH","12,178","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","VOLK, JOSEPH J.","16,864","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","WALTMAN, NICOLE L.","17,967","0","0","","","","","","","","",""
"2010 General Election","BUCKS","Member of the Republican State Committee","Bucks County (District 9)","Republican","WENDA, JANE","21,152","0","0","","","","","","","","",""
"2010 General Election","BUTLER","United States Senator","StateWide","Democratic","SESTAK, JOE","7,452","0","0","","","","","","","","",""
"2010 General Election","BUTLER","United States Senator","StateWide","Democratic","SPECTER, ARLEN","4,547","0","0","","","","","","","","",""
"2010 General Election","BUTLER","United States Senator","StateWide","Republican","LUKSIK, PEG","3,855","0","0","","","","","","","","",""
"2010 General Election","BUTLER","United States Senator","StateWide","Republican","TOOMEY, PAT","16,022","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","413","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Governor","StateWide","Democratic","ONORATO, DAN","6,836","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Governor","StateWide","Democratic","WAGNER, JACK","4,444","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","373","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Governor","StateWide","Republican","CORBETT, TOM","16,047","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Governor","StateWide","Republican","ROHRER, SAMUEL E.","4,725","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","5,239","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Democratic","SAIDEL, JONATHAN A.","2,395","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Democratic","SMITH-RIBNER, DORIS A.","3,037","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Republican","BEILER, CHET","1,238","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","2,325","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","258","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","548","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","579","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","308","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","14,374","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","818","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","119","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER, KATHY","5,020","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","3rd Congressional District","Democratic","MARIN, MEL M.","2,631","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","3rd Congressional District","Republican","FISHER, STEVEN M.","225","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","3rd Congressional District","Republican","FRANZ, ED","221","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","3rd Congressional District","Republican","GRABB, CLAYTON W","4,222","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","3rd Congressional District","Republican","HUBER, PAUL L.","1,283","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","3rd Congressional District","Republican","KELLY, MIKE","6,615","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","3rd Congressional District","Republican","MOORE, MARTHA","357","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","3,297","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","4th Congressional District","Republican","BUCHANAN, MARY BETH","2,600","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in Congress","4th Congressional District","Republican","ROTHFUS, KEITH","5,096","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Senator in the General Assembly","40th Senatorial District","Republican","ORIE, JANE","8,259","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","520","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, DICK","4,558","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","10th Legislative District","Democratic","GIBBONS, JARET","346","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","10th Legislative District","Republican","SEE, MICHAEL","447","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","11th Legislative District","Republican","ELLIS, BRIAN L.","6,025","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","12th Legislative District","Democratic","BYRNES, ZACK","3,017","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","12th Legislative District","Republican","METCALFE, DARYL","7,092","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Representative in the General Assembly","64th Legislative District","Republican","HUTCHINSON, SCOTT E.","436","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Member of the Democratic State Committee","Butler County (District 10)","Democratic","AUGUSTINE, ANN R.","5,848","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Member of the Democratic State Committee","Butler County (District 10)","Democratic","BEILER, JOHN (JACK) W.","5,779","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Member of the Democratic State Committee","Butler County (District 10)","Democratic","KRIESS, LARRY M.","5,200","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Member of the Democratic State Committee","Butler County (District 10)","Democratic","KRIESS, PATRICIA L.","6,611","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Member of the Democratic State Committee","Butler County (District 10)","Democratic","LOPEZ, ENRIQUE ITZI MEZTLI","3,141","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Member of the Republican State Committee","Butler County (District 10)","Republican","BRENNAN, KENNETH R.","3,989","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Member of the Republican State Committee","Butler County (District 10)","Republican","CRANMER, LINDA HEASLEY","11,069","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Member of the Republican State Committee","Butler County (District 10)","Republican","ELLIS, BRIAN L.","13,807","0","0","","","","","","","","",""
"2010 General Election","BUTLER","Member of the Republican State Committee","Butler County (District 10)","Republican","GOLDINGER, RICHARD E.","8,593","0","0","","","","","","","","",""
