"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2004 General Election","CLEARFIELD","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","755","755","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in Congress","9th Congressional District","Republican","DELGROSSO, MICHAEL","548","548","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","370","370","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, JOSEPH B.","3,568","3,568","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Senator in the General Assembly","35th Senatorial District","Democratic","WOZNIAK, JOHN N","2,798","2,798","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Senator in the General Assembly","41st Senatorial District","Republican","WHITE, DON","1,454","1,454","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in the General Assembly","74th Legislative District","Democratic","GEORGE, CAMILLE","5,453","5,453","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in the General Assembly","74th Legislative District","Democratic","HANSEL, RICHARD","748","748","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in the General Assembly","74th Legislative District","Republican","SNYDER, THOMAS C.","1,365","1,365","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in the General Assembly","74th Legislative District","Republican","SPENCER, C. J.","2,477","2,477","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in the General Assembly","75th Legislative District","Democratic","SURRA, DAN A.","1,562","1,562","0","","","","","","","","",""
"2004 General Election","CLEARFIELD","Water and Wastewater Infrastructure Referendum","","","","0","9,919","4,952","0","","","0","","","0","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Democratic","DEAN, HOWARD","225","225","0","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Democratic","EDWARDS, JOHN","261","261","0","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Democratic","KERRY, JOHN F.","1,518","1,518","0","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","61","61","0","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","18","18","0","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,486","2,486","0","","","","","","","","",""
"2004 General Election","CLINTON","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","1,558","1,558","0","","","","","","","","",""
"2004 General Election","CLINTON","United States Senator","StateWide","Republican","SPECTER, ARLEN","1,678","1,678","0","","","","","","","","",""
"2004 General Election","CLINTON","United States Senator","StateWide","Republican","TOOMEY, PAT","1,170","1,170","0","","","","","","","","",""
"2004 General Election","CLINTON","Attorney General","StateWide","Democratic","BARASCH, DAVID","671","671","0","","","","","","","","",""
"2004 General Election","CLINTON","Attorney General","StateWide","Democratic","EISENHOWER, JIM","655","655","0","","","","","","","","",""
"2004 General Election","CLINTON","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","606","606","0","","","","","","","","",""
"2004 General Election","CLINTON","Attorney General","StateWide","Republican","CASTOR, BRUCE","1,148","1,148","0","","","","","","","","",""
"2004 General Election","CLINTON","Attorney General","StateWide","Republican","CORBETT, TOM","1,365","1,365","0","","","","","","","","",""
"2004 General Election","CLINTON","Auditor General","StateWide","Democratic","WAGNER, JACK","1,516","1,516","0","","","","","","","","",""
"2004 General Election","CLINTON","Auditor General","StateWide","Republican","PETERS, JOE","2,005","2,005","0","","","","","","","","",""
"2004 General Election","CLINTON","State Treasurer","StateWide","Democratic","CASEY, BOB","1,892","1,892","0","","","","","","","","",""
"2004 General Election","CLINTON","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","1,895","1,895","0","","","","","","","","",""
"2004 General Election","CLINTON","Representative in Congress","5th Congressional District","Republican","PERRY, BOB","633","633","0","","","","","","","","",""
"2004 General Election","CLINTON","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,862","1,862","0","","","","","","","","",""
"2004 General Election","CLINTON","Senator in the General Assembly","35th Senatorial District","Democratic","WOZNIAK, JOHN N","1,484","1,484","0","","","","","","","","",""
"2004 General Election","CLINTON","Representative in the General Assembly","76th Legislative District","Democratic","HANNA, MIKE","2,125","2,125","0","","","","","","","","",""
"2004 General Election","CLINTON","Representative in the General Assembly","76th Legislative District","Republican","KRUPA, JOHN T.","2,052","2,052","0","","","","","","","","",""
"2004 General Election","CLINTON","Water and Wastewater Infrastructure Referendum","","","","0","2,136","1,001","0","","","0","","","0","",""
"2004 General Election","COLUMBIA","President of the United States","StateWide","Democratic","DEAN, HOWARD","445","445","0","","","","","","","","",""
"2004 General Election","COLUMBIA","President of the United States","StateWide","Democratic","EDWARDS, JOHN","632","632","0","","","","","","","","",""
"2004 General Election","COLUMBIA","President of the United States","StateWide","Democratic","KERRY, JOHN F.","2,896","2,896","0","","","","","","","","",""
"2004 General Election","COLUMBIA","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","86","86","0","","","","","","","","",""
"2004 General Election","COLUMBIA","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","80","80","0","","","","","","","","",""
"2004 General Election","COLUMBIA","President of the United States","StateWide","Republican","BUSH, GEORGE W.","5,518","5,518","0","","","","","","","","",""
"2004 General Election","COLUMBIA","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","3,377","3,377","0","","","","","","","","",""
"2004 General Election","COLUMBIA","United States Senator","StateWide","Republican","SPECTER, ARLEN","3,402","3,402","0","","","","","","","","",""
"2004 General Election","COLUMBIA","United States Senator","StateWide","Republican","TOOMEY, PAT","2,632","2,632","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Attorney General","StateWide","Democratic","BARASCH, DAVID","1,346","1,346","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Attorney General","StateWide","Democratic","EISENHOWER, JIM","1,090","1,090","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","1,639","1,639","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Attorney General","StateWide","Republican","CASTOR, BRUCE","2,839","2,839","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Attorney General","StateWide","Republican","CORBETT, TOM","2,514","2,514","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Auditor General","StateWide","Democratic","WAGNER, JACK","3,720","3,720","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Auditor General","StateWide","Republican","PETERS, JOE","4,934","4,934","0","","","","","","","","",""
"2004 General Election","COLUMBIA","State Treasurer","StateWide","Democratic","CASEY, BOB","4,217","4,217","0","","","","","","","","",""
"2004 General Election","COLUMBIA","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","4,792","4,792","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","4,041","4,041","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Senator in the General Assembly","27th Senatorial District","Democratic","BOBACK, JOHN J.","3,614","3,614","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER, JOHN R.","5,316","5,316","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Senator in the General Assembly","27th Senatorial District","Republican","MILLER, WAYNE R.","577","577","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Senator in the General Assembly","27th Senatorial District","Republican","WAGNER, GEORGE OLLIE","225","225","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Representative in the General Assembly","107th Legislative District","Democratic","BELFANTI, ROBERT E.","244","244","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Representative in the General Assembly","107th Legislative District","Republican","BULGER, JOHN B.","253","253","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Representative in the General Assembly","109th Legislative District","Democratic","REICHART, PAUL E.","3,584","3,584","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Representative in the General Assembly","109th Legislative District","Republican","MILLARD, DAVID R.","4,800","4,800","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Representative in the General Assembly","117th Legislative District","Republican","HASAY, GEORGE C.","183","183","0","","","","","","","","",""
"2004 General Election","COLUMBIA","Water and Wastewater Infrastructure Referendum","","","","0","5,047","4,877","0","","","0","","","0","",""
"2004 General Election","CRAWFORD","President of the United States","StateWide","Democratic","DEAN, HOWARD","582","582","0","","","","","","","","",""
"2004 General Election","CRAWFORD","President of the United States","StateWide","Democratic","EDWARDS, JOHN","543","543","0","","","","","","","","",""
"2004 General Election","CRAWFORD","President of the United States","StateWide","Democratic","KERRY, JOHN F.","3,214","3,214","0","","","","","","","","",""
"2004 General Election","CRAWFORD","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","189","189","0","","","","","","","","",""
