"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2003 Municipal Election","BRADFORD","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","388","388","","","","","","","","","",""
"2003 Municipal Election","BRADFORD","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","811","811","","","","","","","","","",""
"2003 Municipal Election","BRADFORD","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","557","557","","","","","","","","","",""
"2003 Municipal Election","BRADFORD","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","3,453","3,453","","","","","","","","","",""
"2003 Municipal Election","BRADFORD","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","3,748","3,748","","","","","","","","","",""
"2003 Municipal Election","BRADFORD","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","3,840","3,840","","","","","","","","","",""
"2003 Municipal Election","BRADFORD","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","2,939","2,939","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","3,019","3,019","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","8,632","8,632","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","2,513","2,513","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","3,970","3,970","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","1,227","1,227","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","26,684","26,684","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","7,306","7,306","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","4,481","4,481","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","3,371","3,371","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","8,562","8,562","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","13,030","13,030","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","5,707","5,707","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","4,106","4,106","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","21,515","21,515","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","17,173","17,173","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","22,875","22,875","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","13,083","13,083","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","CEPPARULO, ALBERT J.","5,888","5,888","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","FRITSCH, C. THEODORE","7,042","7,042","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","GOLDBERG, MITCHELL S.","7,355","7,355","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","KARDOS, MEL","9,624","9,624","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","MURPHY, MARIJO M.","10,720","10,720","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","OTTER, LAWRENCE","6,352","6,352","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","SPIGLER, MANUEL","7,761","7,761","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","WAITE, CLYDE W.","7,962","7,962","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","CEPPARULO, ALBERT J.","19,172","19,172","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","FRITSCH, C. THEODORE","22,562","22,562","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","GOLDBERG, MITCHELL S.","17,981","17,981","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","KARDOS, MEL","7,147","7,147","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","MURPHY, MARIJO M.","8,872","8,872","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","OTTER, LAWRENCE","7,516","7,516","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","SPIGLER, MANUEL","4,456","4,456","","","","","","","","","",""
"2003 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","WAITE, CLYDE W.","20,072","20,072","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","2,950","2,950","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","5,286","5,286","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","121","121","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","201","201","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","173","173","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","10,159","10,159","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","1,292","1,292","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","923","923","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","5,989","5,989","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","1,144","1,144","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","2,008","2,008","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","4,454","4,454","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","2,231","2,231","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","7,120","7,120","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","5,839","5,839","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","7,129","7,129","","","","","","","","","",""
"2003 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","7,393","7,393","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","4,169","4,169","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","11,998","11,998","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","468","468","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","674","674","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","483","483","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","5,900","5,900","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","2,739","2,739","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","2,706","2,706","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","12,606","12,606","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","2,467","2,467","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","4,092","4,092","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","9,857","9,857","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","5,647","5,647","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","BOWMAN, GRAINGER","4,333","4,333","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","3,432","3,432","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","GANTMAN, SUSAN","4,427","4,427","","","","","","","","","",""
"2003 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","SHOGAN, JACQUELINE","4,820","4,820","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Democratic","ALLEN, CHERYL","158","158","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Democratic","BAER, MAX","206","206","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Democratic","DELEON, JAMES M.","43","43","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Democratic","HERRON, JOHN W.","58","58","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Democratic","LYNN, JAMES MURRAY","60","60","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Republican","MELVIN, JOAN ORIE","378","378","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","BERNSTEIN, MARK I.","114","114","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","BLASI, ROBERT S.","212","212","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","DRISCOLL, JOHN J.","183","183","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","MANFREDI, WILLIAM","91","91","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","MCCAFFERY, SEAMUS","106","106","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","PANELLA, JACK","215","215","","","","","","","","","",""
"2003 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","SHIELDS, CLAUDE A. LORD","78","78","","","","","","","","","",""
