"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","LANCASTER","Governor","StateWide","Republican","CORBETT, TOM","106,430","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in Congress","16th Congressional District","Democratic","HERR, LOIS","46,324","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in Congress","16th Congressional District","Republican","PITTS, JOSEPH R.","103,418","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Senator in the General Assembly","36th Senatorial District","Republican","BRUBAKER, MICHAEL W","62,282","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Senator in the General Assembly","48th Senatorial District","Democratic","LITZ, JO ELLEN","3,099","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Senator in the General Assembly","48th Senatorial District","Republican","FOLMER, MIKE","10,817","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","37th Legislative District","Republican","CREIGHTON, THOMAS C.","17,650","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Democratic","POLICOFF, GERALD E.","7,994","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Republican","AUMENT, RYAN P.","15,616","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Republican","BOYD, SCOTT W.","16,830","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Democratic","STURLA, MIKE","6,962","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Republican","GARMAN, TOM","4,270","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Democratic","O'KEEFFE, F. PATRICK","6,919","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Republican","BEAR, JOHN C.","17,993","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL, DAVID S","13,582","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","99th Legislative District","Republican","DENLINGER, GORDON","14,202","0","0","","","","","","","","",""
"2010 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Republican","CUTLER, BRYAN","13,832","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","United States Senator","StateWide","Democratic","SESTAK, JOE","12,317","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","United States Senator","StateWide","Republican","TOOMEY, PAT","15,493","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Governor","StateWide","Democratic","ONORATO, DAN","11,499","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Governor","StateWide","Republican","CORBETT, TOM","16,489","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","15,269","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Republican","ROTHFUS, KEITH","12,518","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Senator in the General Assembly","50th Senatorial District","Democratic / Republican","ROBBINS, BOB","7,638","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Senator in the General Assembly","50th Senatorial District","Unaffiliated Independent","BIROS, ROBERTA","1,753","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Representative in the General Assembly","9th Legislative District","Democratic / Republican","SAINATO, CHRIS","14,851","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Democratic","GIBBONS, JARET","5,789","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Republican","SEE, MICHAEL","4,385","0","0","","","","","","","","",""
"2010 General Election","LAWRENCE","Representative in the General Assembly","17th Legislative District","Republican","BROOKS, MICHELE","1,573","0","0","","","","","","","","",""
"2010 General Election","LEBANON","United States Senator","StateWide","Democratic","SESTAK, JOE","11,838","0","0","","","","","","","","",""
"2010 General Election","LEBANON","United States Senator","StateWide","Republican","TOOMEY, PAT","27,881","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Governor","StateWide","Democratic","ONORATO, DAN","10,340","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Governor","StateWide","Republican","CORBETT, TOM","29,534","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","18,844","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","ARGALL, DAVE","20,852","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Senator in the General Assembly","48th Senatorial District","Democratic","LITZ, JO ELLEN","10,370","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Senator in the General Assembly","48th Senatorial District","Republican","FOLMER, MIKE","29,444","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Democratic","STEPHENS, PATRICIA K.","3,793","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","GINGRICH, MAUREE","12,768","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Independent Patriots","MASE, RICHARD L","1,593","0","0","","","","","","","","",""
"2010 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Republican","SWANGER, ROSEMARIE","18,871","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","United States Senator","StateWide","Democratic","SESTAK, JOE","45,455","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","United States Senator","StateWide","Republican","TOOMEY, PAT","50,341","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Governor","StateWide","Democratic","ONORATO, DAN","43,261","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Governor","StateWide","Republican","CORBETT, TOM","52,769","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in Congress","6th Congressional District","Democratic","TRIVEDI, MANAN","354","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in Congress","6th Congressional District","Republican","GERLACH, JIM","591","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in Congress","15th Congressional District","Democratic","CALLAHAN, JOHN B.","37,918","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W.","51,402","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in Congress","15th Congressional District","Towne For Congress","TOWNE, JAKE","6,156","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","21,438","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Senator in the General Assembly","16th Senatorial District","Republican","BROWNE, PAT","31,729","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","10,880","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Senator in the General Assembly","18th Senatorial District","Republican","CONNOLLY, MATT","6,101","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Democratic","WALLACE, BILL","7,483","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Republican","MENSCH, BOB","11,897","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Democratic","HORTON, MIKE","7,506","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Republican","SIMMONS, JUSTIN J.","9,778","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Democratic","MANN, JENNIFER L.","9,164","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Democratic","BRENNAN, JOSEPH F","6,585","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Republican","MOLONY, DAVID","4,393","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Democratic","SLATTERY, PATRICK J","7,697","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","REICHLEY, DOUGLAS G.","16,043","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Democratic","SAMUELSON, STEVE","4,067","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Republican","HARHART, JULIE","7,775","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Green","D'AGOSTINO, REX A","2,096","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Democratic","STINE, RICHARD A.","4,203","0","0","","","","","","","","",""
"2010 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Republican","DAY, GARY","10,999","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","United States Senator","StateWide","Democratic","SESTAK, JOE","46,566","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","United States Senator","StateWide","Republican","TOOMEY, PAT","45,313","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Governor","StateWide","Democratic","ONORATO, DAN","43,392","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Governor","StateWide","Republican","CORBETT, TOM","49,734","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","10,882","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","9,888","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","31,529","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOU","41,353","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Senator in the General Assembly","14th Senatorial District","Democratic","YUDICHAK, JOHN T.","30,206","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Senator in the General Assembly","14th Senatorial District","Republican","URBAN, STEPHEN A.","18,893","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Senator in the General Assembly","14th Senatorial District","Libertarian","SUMMERS, BETSY","2,931","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","24,604","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Senator in the General Assembly","22nd Senatorial District","Democratic","BLAKE, JOHN","2,165","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Senator in the General Assembly","22nd Senatorial District","Republican","SCAVO, FRANK","1,327","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Democratic","KAVULICH, SID MICHAELS","909","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Republican","NAYLOR, DANIEL R.","457","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Democratic","EACHUS, TODD A.","7,967","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Republican","TOOHIL, TARAH","9,702","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Democratic","SHERMANSKI, RICHARD","3,018","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","BOBACK, KAREN","13,245","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","CARROLL, MIKE","6,593","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Republican","O'CONNOR, TERRENCE","2,593","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Democratic","MULLERY, GERALD J.","8,631","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Republican","ARNOLD, RICK","7,274","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Libertarian","BERGMAN, BRIAN R","741","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Democratic","MUNDY, PHYLLIS","10,153","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Republican","GOLDSWORTHY, BILL","6,154","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Libertarian","MULLEN, TIM","2,858","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","PASHINSKI, EDDIE DAY","9,444","0","0","","","","","","","","",""
"2010 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Republican","O'MEARA, JAMES","3,751","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","United States Senator","StateWide","Democratic","SESTAK, JOE","10,251","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","United States Senator","StateWide","Republican","TOOMEY, PAT","23,944","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Governor","StateWide","Democratic","ONORATO, DAN","9,278","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Governor","StateWide","Republican","CORBETT, TOM","25,154","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","2,841","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","10,484","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","420","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","7,820","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","12,510","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Democratic","MIRABITO, RICK","8,596","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Republican","HUFFMAN, DAVE","7,815","0","0","","","","","","","","",""
"2010 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Republican","EVERETT, GARTH D.","15,710","0","0","","","","","","","","",""
"2010 General Election","McKEAN","United States Senator","StateWide","Democratic","SESTAK, JOE","3,107","0","0","","","","","","","","",""
"2010 General Election","McKEAN","United States Senator","StateWide","Republican","TOOMEY, PAT","6,801","0","0","","","","","","","","",""
"2010 General Election","McKEAN","Governor","StateWide","Democratic","ONORATO, DAN","2,763","0","0","","","","","","","","",""
"2010 General Election","McKEAN","Governor","StateWide","Republican","CORBETT, TOM","7,117","0","0","","","","","","","","",""
"2010 General Election","McKEAN","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","2,408","0","0","","","","","","","","",""
"2010 General Election","McKEAN","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","7,223","0","0","","","","","","","","",""
"2010 General Election","McKEAN","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","222","0","0","","","","","","","","",""
"2010 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Republican","RAPP, KATHY L.","1,917","0","0","","","","","","","","",""
"2010 General Election","McKEAN","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","6,610","0","0","","","","","","","","",""
"2010 General Election","MERCER","United States Senator","StateWide","Democratic","SESTAK, JOE","16,000","0","0","","","","","","","","",""
"2010 General Election","MERCER","United States Senator","StateWide","Republican","TOOMEY, PAT","20,095","0","0","","","","","","","","",""
"2010 General Election","MERCER","Governor","StateWide","Democratic","ONORATO, DAN","15,047","0","0","","","","","","","","",""
"2010 General Election","MERCER","Governor","StateWide","Republican","CORBETT, TOM","21,146","0","0","","","","","","","","",""
"2010 General Election","MERCER","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER, KATHY","13,252","0","0","","","","","","","","",""
"2010 General Election","MERCER","Representative in Congress","3rd Congressional District","Republican","KELLY, MIKE","19,049","0","0","","","","","","","","",""
"2010 General Election","MERCER","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","2,729","0","0","","","","","","","","",""
"2010 General Election","MERCER","Representative in Congress","4th Congressional District","Republican","ROTHFUS, KEITH","1,181","0","0","","","","","","","","",""
"2010 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Democratic / Republican","ROBBINS, BOB","28,306","0","0","","","","","","","","",""
"2010 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Unaffiliated Independent","BIROS, ROBERTA","7,117","0","0","","","","","","","","",""
"2010 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Democratic / Republican","LONGIETTI, MARK","16,884","0","0","","","","","","","","",""
"2010 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, DICK","5,720","0","0","","","","","","","","",""
"2010 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Republican","BROOKS, MICHELE","9,860","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","United States Senator","StateWide","Democratic","SESTAK, JOE","2,975","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","United States Senator","StateWide","Republican","TOOMEY, PAT","9,182","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Governor","StateWide","Democratic","ONORATO, DAN","2,587","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Governor","StateWide","Republican","CORBETT, TOM","9,642","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","1,620","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","6,187","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","156","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Democratic","CONNERS, TOM","850","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","3,298","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Democratic / Republican","EICHELBERGER, JOHN H.","265","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","2,470","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","9,395","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","FLECK, MICHAEL E.","2,596","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","5,895","0","0","","","","","","","","",""
"2010 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Republican","BENNINGHOFF, KERRY A","2,061","0","0","","","","","","","","",""
"2010 General Election","MONROE","United States Senator","StateWide","Democratic","SESTAK, JOE","18,921","0","0","","","","","","","","",""
"2010 General Election","MONROE","United States Senator","StateWide","Republican","TOOMEY, PAT","20,295","0","0","","","","","","","","",""
"2010 General Election","MONROE","Governor","StateWide","Democratic","ONORATO, DAN","18,082","0","0","","","","","","","","",""
"2010 General Election","MONROE","Governor","StateWide","Republican","CORBETT, TOM","21,162","0","0","","","","","","","","",""
"2010 General Election","MONROE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","18,144","0","0","","","","","","","","",""
"2010 General Election","MONROE","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOU","20,954","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","14th Senatorial District","Democratic","YUDICHAK, JOHN T.","2,068","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","14th Senatorial District","Republican","URBAN, STEPHEN A.","2,704","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","14th Senatorial District","Libertarian","SUMMERS, BETSY","283","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","2,811","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Republican","BROWNE, PAT","5,111","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","5,980","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Republican","CONNOLLY, MATT","3,969","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","2,293","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","22nd Senatorial District","Democratic","BLAKE, JOHN","3,287","0","0","","","","","","","","",""
"2010 General Election","MONROE","Senator in the General Assembly","22nd Senatorial District","Republican","SCAVO, FRANK","3,020","0","0","","","","","","","","",""
"2010 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Democratic","CARROLL, MIKE","4,182","0","0","","","","","","","","",""
"2010 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Republican","O'CONNOR, TERRENCE","4,891","0","0","","","","","","","","",""
"2010 General Election","MONROE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL T.","1,441","0","0","","","","","","","","",""
"2010 General Election","MONROE","Representative in the General Assembly","176th Legislative District","Democratic / Republican","SCAVELLO, MARIO M","14,871","0","0","","","","","","","","",""
"2010 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Democratic","SIPTROTH, JOHN J.","5,814","0","0","","","","","","","","",""
"2010 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Republican","BROWN, ROSEMARY M.","6,650","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","United States Senator","StateWide","Democratic","SESTAK, JOE","155,413","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","United States Senator","StateWide","Republican","TOOMEY, PAT","131,955","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Governor","StateWide","Democratic","ONORATO, DAN","149,080","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Governor","StateWide","Republican","CORBETT, TOM","139,244","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","2nd Congressional District","Democratic","FATTAH, CHAKA","11,588","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","2nd Congressional District","Republican","HELLBERG, RICK","3,439","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Democratic","TRIVEDI, MANAN","37,182","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","6th Congressional District","Republican","GERLACH, JIM","33,979","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Democratic","LENTZ, BRYAN","16,022","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","Republican","MEEHAN, PATRICK","18,716","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","7th Congressional District","American Congress","SCHNELLER, JAMES D","520","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Democratic","MURPHY, PATRICK J.","3,824","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","8th Congressional District","Republican","FITZPATRICK, MICHAEL G.","2,277","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Democratic","SCHWARTZ, ALLYSON Y.","72,551","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","13th Congressional District","Republican","ADCOCK, CARSON DEE","63,995","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Democratic","CALLAHAN, JOHN B.","7,569","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W.","14,579","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in Congress","15th Congressional District","Towne For Congress","TOWNE, JAKE","527","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Senator in the General Assembly","4th Senatorial District","Democratic","WASHINGTON, LEANNA","28,698","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Senator in the General Assembly","10th Senatorial District","Democratic","PHILO, CYNTHIA M.","881","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Senator in the General Assembly","10th Senatorial District","Republican","MCILHINNEY, CHUCK","1,653","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Senator in the General Assembly","12th Senatorial District","Democratic","DAMSKER, RUTH S.","26,554","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Senator in the General Assembly","12th Senatorial District","Republican","GREENLEAF, STEWART J.","45,140","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Senator in the General Assembly","24th Senatorial District","Democratic","WALLACE, BILL","11,227","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Senator in the General Assembly","24th Senatorial District","Republican","MENSCH, BOB","19,601","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Senator in the General Assembly","44th Senatorial District","Democratic","STEHMAN, MATT","20,859","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Senator in the General Assembly","44th Senatorial District","Republican","RAFFERTY, JOHN C","34,664","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Democratic","HANSEN, JACK","6,356","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Republican","GODSHALL, ROBERT W.","12,832","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","53rd Legislative District","Green","BONSELL, EDWARD R.","476","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Democratic","READINGER, MARY LOU","10,415","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","61st Legislative District","Republican","HARPER, KATE M.","14,988","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Democratic","BRADFORD, MATT","11,900","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","70th Legislative District","Republican","MOYER, JAY R.","10,785","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","146th Legislative District","Democratic","PAINTER, MARK","8,625","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","146th Legislative District","Republican","QUIGLEY, THOMAS J.","11,060","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","147th Legislative District","Democratic","DODGE, ROBERT","7,133","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","147th Legislative District","Republican","TOEPEL, MARCY","14,275","0","0","","","","","","","","",""
