"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2004 General Election","CLARION","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","4,854","","","","","","","","","","",""
"2004 General Election","CLARION","United States Senator","StateWide","Republican","SPECTER, ARLEN","10,336","","","","","","","","","","",""
"2004 General Election","CLARION","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","358","","","","","","","","","","",""
"2004 General Election","CLARION","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","1,830","","","","","","","","","","",""
"2004 General Election","CLARION","Attorney General","StateWide","Democratic","EISENHOWER, JIM","5,837","","","","","","","","","","",""
"2004 General Election","CLARION","Attorney General","StateWide","Republican","CORBETT, TOM","10,562","","","","","","","","","","",""
"2004 General Election","CLARION","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","364","","","","","","","","","","",""
"2004 General Election","CLARION","Auditor General","StateWide","Democratic","WAGNER, JACK","6,846","","","","","","","","","","",""
"2004 General Election","CLARION","Auditor General","StateWide","Republican","PETERS, JOE","9,250","","","","","","","","","","",""
"2004 General Election","CLARION","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","503","","","","","","","","","","",""
"2004 General Election","CLARION","Auditor General","StateWide","Green","PRICE, BEN G.","161","","","","","","","","","","",""
"2004 General Election","CLARION","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","146","","","","","","","","","","",""
"2004 General Election","CLARION","State Treasurer","StateWide","Democratic","CASEY, BOB","9,423","","","","","","","","","","",""
"2004 General Election","CLARION","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","6,725","","","","","","","","","","",""
"2004 General Election","CLARION","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","327","","","","","","","","","","",""
"2004 General Election","CLARION","State Treasurer","StateWide","Green","TEESE, PAUL","119","","","","","","","","","","",""
"2004 General Election","CLARION","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","104","","","","","","","","","","",""
"2004 General Election","CLARION","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","13,293","","","","","","","","","","",""
"2004 General Election","CLARION","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","1,893","","","","","","","","","","",""
"2004 General Election","CLARION","Senator in the General Assembly","21st Senatorial District","Democratic","YENERALL, KEVAN M.","4,829","","","","","","","","","","",""
"2004 General Election","CLARION","Senator in the General Assembly","21st Senatorial District","Republican","WHITE, MARY JO","11,631","","","","","","","","","","",""
"2004 General Election","CLARION","Senator in the General Assembly","21st Senatorial District","Libertarian","ROBERTSON, MICHAEL J.","461","","","","","","","","","","",""
"2004 General Election","CLARION","Representative in the General Assembly","63rd Legislative District","Democratic / Republican","MCILHATTAN, FRED","15,632","","","","","","","","","","",""
"2004 General Election","CLARION","Representative in the General Assembly","63rd Legislative District","Libertarian","ROBERTSON, MICHAEL J.","1,246","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","President of the United States","StateWide","Democratic","KERRY, JOHN F.","13,518","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","President of the United States","StateWide","Republican","BUSH, GEORGE W.","20,533","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","68","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","President of the United States","StateWide","Green","COBB, DAVID K.","47","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","67","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","11,556","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","United States Senator","StateWide","Republican","SPECTER, ARLEN","19,107","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","634","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","2,489","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Attorney General","StateWide","Democratic","EISENHOWER, JIM","13,882","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Attorney General","StateWide","Republican","CORBETT, TOM","18,588","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","690","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Auditor General","StateWide","Democratic","WAGNER, JACK","15,079","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Auditor General","StateWide","Republican","PETERS, JOE","17,243","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","295","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Auditor General","StateWide","Green","PRICE, BEN G.","278","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","278","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","State Treasurer","StateWide","Democratic","CASEY, BOB","21,719","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","11,005","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","451","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","State Treasurer","StateWide","Green","TEESE, PAUL","187","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","193","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","22,503","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","2,970","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","1,336","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","1,967","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, JOSEPH B.","11,989","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Senator in the General Assembly","25th Senatorial District","Constitution","KISER, ALAN","1,797","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Senator in the General Assembly","35th Senatorial District","Democratic / Republican","WOZNIAK, JOHN N","10,078","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Senator in the General Assembly","41st Senatorial District","Democratic / Republican","WHITE, DON","5,900","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in the General Assembly","74th Legislative District","Democratic","GEORGE, CAMILLE","17,348","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in the General Assembly","74th Legislative District","Republican","SPENCER, C. J.","6,415","","","","","","","","","","",""
"2004 General Election","CLEARFIELD","Representative in the General Assembly","75th Legislative District","Democratic","SURRA, DAN A.","8,371","","","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Democratic","KERRY, JOHN F.","5,823","","","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Republican","BUSH, GEORGE W.","8,035","","","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","83","","","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Green","COBB, DAVID K.","13","","","","","","","","","","",""
"2004 General Election","CLINTON","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","13","","","","","","","","","","",""
"2004 General Election","CLINTON","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","4,612","","","","","","","","","","",""
"2004 General Election","CLINTON","United States Senator","StateWide","Republican","SPECTER, ARLEN","7,967","","","","","","","","","","",""
"2004 General Election","CLINTON","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","253","","","","","","","","","","",""
"2004 General Election","CLINTON","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","617","","","","","","","","","","",""
"2004 General Election","CLINTON","Attorney General","StateWide","Democratic","EISENHOWER, JIM","5,459","","","","","","","","","","",""
"2004 General Election","CLINTON","Attorney General","StateWide","Republican","CORBETT, TOM","7,324","","","","","","","","","","",""
"2004 General Election","CLINTON","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","190","","","","","","","","","","",""
